Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,08-Jan-2025,30-Jan-2025,23800.00,23839.00,23593.30,23781.35,23776.35,23781.35,237903.00,1411045.43,12927575.00,276475.00,23688.95
NIFTY,07-Jan-2025,30-Jan-2025,23800.20,23890.00,23738.75,23795.05,23785.45,23795.05,170033.00,1012673.15,12651100.00,211900.00,23707.90
NIFTY,07-Jan-2025,27-Feb-2025,23919.95,24017.45,23877.00,23934.40,23932.00,23934.40,4951.00,88971.72,1104225.00,42150.00,23707.90
NIFTY,07-Jan-2025,27-Mar-2025,24014.00,24175.00,24013.95,24089.40,24084.95,24089.40,2054.00,37157.30,263400.00,46350.00,23707.90
NIFTY,06-Jan-2025,30-Jan-2025,24145.10,24150.00,23660.00,23721.05,23730.00,23721.05,381394.00,2275385.36,12439200.00,-169425.00,23616.05
NIFTY,06-Jan-2025,27-Feb-2025,24276.00,24286.00,23801.00,23857.35,23865.00,23857.35,9547.00,171757.35,1062075.00,-22575.00,23616.05
NIFTY,06-Jan-2025,27-Mar-2025,24389.95,24440.00,23957.65,24014.60,24013.40,24014.60,3759.00,68023.95,217050.00,30300.00,23616.05
NIFTY,03-Jan-2025,27-Mar-2025,24525.00,24533.35,24370.00,24384.60,24370.00,24384.60,1750.00,32075.92,186750.00,-11025.00,24004.75
NIFTY,03-Jan-2025,27-Feb-2025,24370.10,24400.00,24213.00,24234.15,24216.05,24234.15,6029.00,109844.11,1084650.00,-8925.00,24004.75
NIFTY,03-Jan-2025,30-Jan-2025,24240.00,24268.95,24071.40,24092.40,24074.80,24092.40,262004.00,1582146.61,12608625.00,183975.00,24004.75
NIFTY,02-Jan-2025,30-Jan-2025,23911.00,24314.00,23863.10,24282.65,24270.10,24282.65,339021.00,2044991.54,12424650.00,-845800.00,24188.65
NIFTY,02-Jan-2025,27-Feb-2025,24062.00,24444.00,24008.45,24410.85,24406.25,24410.85,7037.00,128082.56,1093575.00,47850.00,24188.65
NIFTY,02-Jan-2025,27-Mar-2025,24222.75,24584.95,24165.95,24554.30,24550.00,24554.30,2627.00,48098.12,197775.00,71250.00,24188.65
NIFTY,01-Jan-2025,27-Feb-2025,23910.05,24100.00,23855.00,24039.75,24050.00,24039.75,2888.00,51971.44,1045725.00,23250.00,23742.90
NIFTY,01-Jan-2025,30-Jan-2025,23500.00,23964.00,23500.00,23897.85,23907.00,23897.85,175729.00,1047986.82,13270450.00,-20750.00,23742.90
NIFTY,01-Jan-2025,27-Mar-2025,24036.05,24250.00,24004.85,24195.40,24210.00,24195.40,1181.00,21391.78,126525.00,13575.00,23742.90
